id,Response
216713,0.43798653494577056
321497,0.20602026369189752
377357,0.0004909582563966936
380914,0.0003202507646426942
140093,0.00858553773226147
132456,0.00039843337961941035
330364,0.2254704485175233
20047,0.0223608377755903
144520,0.4656659177306719
265377,0.0953308508151738
106291,0.004027358393541965
235937,0.0004865957588103254
47731,0.42330621550233266
10073,0.0004485022353894532
96042,0.13536641624679793
397359,0.0004069274249220718
356924,0.3009592306397726
413701,0.0003977099173462021
423010,0.0005570656673390297
418368,0.00046020885859902096
304520,0.003792642925406604
219779,0.45095118341179785
258241,0.0011873965622779834
158192,0.4459122421455205
116378,0.00029947296858071233
273387,0.19937059494671108
280130,0.2780434288860173
350173,0.08738718944750427
170337,0.04591161935311192
82874,0.0004599454817158317
138170,0.46426618444276463
394447,0.00030806891228254036
73099,0.0029005240490935663
18922,0.00037084115577846175
163676,0.0005793625306441771
363515,0.448780676343655
24567,0.3198999126727441
380231,0.0003739833815064924
59900,0.07409607636693594
36334,0.003946640269162225
369254,0.06320179397963871
155210,0.00037132053344016846
481637,0.0053225790305096365
131283,0.42250070041739696
368352,0.0004897758759019367
70426,0.0005703676361681959
39344,0.0039275101333148335
373267,0.03330269525430018
320669,0.0006258412531223241
81000,0.46408564816344994
283482,0.0005089214467422082
72248,0.4159895149480563
365865,0.3223295912581139
439717,0.00058072435552613
75437,0.0004747373954094223
320402,0.10371648098552115
340262,0.0004109985748751229
280526,0.4646463654987583
364753,0.4257622854843746
179252,0.0005250337634982533
19955,0.4487491591712718
275020,0.0006919419379141532
378426,0.07381730612355547
25259,0.0003380762674794022
499609,0.0038912891546544937
106344,0.11104707927051699
172467,0.004391162594184303
15067,0.36170554889525014
405227,0.46579868756421666
267947,0.42202529223332136
376736,0.44962765835850765
92281,0.002668680945213239
229154,0.4686685946507587
464394,0.00030384998486417185
421693,0.46205135949756676
208901,0.2850550995702607
161520,0.11799118782790288
230358,0.4109079810052964
73930,0.4633846671468573
249149,0.11649311052488748
215459,0.001592834976144862
151936,0.03276458660111637
20042,0.0003034510696719461
9326,0.006973801078809612
116595,0.46563905401443917
474473,0.0007876733798314421
255652,0.0005435396812879471
321555,0.39175785922453976
214726,0.4280628182176359
277186,0.003953709885200044
273422,0.08563870811135446
181912,0.0003534104375309756
463039,0.0010218303283828013
255668,0.0005930979493830219
249757,0.038480974515546336
221106,0.40931081596709235
428869,0.0036415307173342376
448882,0.46455803054617795
360019,0.1266898135608942
349844,0.0003093530180605169
430871,0.00042659473021731183
101463,0.10402528998380102
55014,0.00032946886433348437
220839,0.45665625803777277
239490,0.39537361665362913
120833,0.0007602294829579625
198638,0.0036243959451190432
470163,0.01184514236039557
442748,0.4468842025219962
338454,0.44791208201106825
155706,0.0005894000183720747
77943,0.0006375137255783317
169772,0.010073847774610727
185104,0.4467462019504649
64424,0.09746711401462027
463016,0.46363411711509167
387403,0.0009912687235911297
169338,0.002913764614716931
310068,0.45144071560537435
434275,0.00036847475471552335
176850,0.3171639440412133
193955,0.0009013020032683555
72186,0.004657031187004601
40966,0.0004767451815406088
83221,0.031015687288558854
238608,0.4195824494558864
181531,0.21307331098342025
164829,0.0010739727952280246
275388,0.0006510471140074285
179463,0.4653682977029768
307301,0.09899025882557537
154398,0.4431119916836765
465162,0.0003545339468311339
292544,0.31985408461083453
266556,0.0005268993750827654
154143,0.0006553506267550883
20198,0.4203055280963368
45071,0.37393087015148846
441626,0.38628198848587025
253702,0.021251028217771105
325220,0.2719691774323386
296250,0.1356623473190625
273549,0.4521646320479741
15093,0.331170516966175
379883,0.028305662601055194
371172,0.0008149445634764788
487282,0.40959949334050827
156882,0.00035931667428557105
222622,0.403095167037301
330416,0.0039430800885409375
339360,0.21643367729145088
75446,0.07329848903890031
234062,0.466217105216768
439806,0.0012846953243295636
45730,0.19088141295887226
365263,0.011534879240081041
123643,0.00034958310319381703
81587,0.010989515067612182
489741,0.0003680351584548383
12494,0.005882850803518394
189773,0.0003698500173372673
107029,0.0006051250725517078
389414,0.0003749229906109993
258278,0.2251024737188518
38835,0.3715995622191807
212339,0.0007101003724810194
481592,0.0006204171243623104
218779,0.39159468892832927
150303,0.003169421569425869
267648,0.44661076274658207
492868,0.00030283090677907037
147900,0.003318252019340239
247158,0.005908259369448828
489432,0.00041632148557233255
465429,0.0028964887123692686
248734,0.14710853504556776
184711,0.0017375488126535191
29354,0.0039061103401259404
342854,0.4659098695076538
152776,0.4830817679420226
235006,0.4052969088246847
235271,0.00033835970067820186
168688,0.000480968196720992
501091,0.0014569365923822852
210204,0.48235171071019983
188605,0.09482721518657092
185200,0.00030122334820806057
174713,0.4177030330809769
113390,0.30457286580899706
288665,0.00037242668566728876
11084,0.0004077241261055625
116766,0.4305557145945744
244257,0.000495622900115443
383931,0.0004204692557125196
19787,0.24344549113989605
18141,0.0005744143850083906
184730,0.3814366146042893
393672,0.0003597703324764489
210088,0.0008966046929258173
241181,0.00041927378111813974
213579,0.0007468804828332587
391435,0.4473016688104478
263107,0.0005683866866051921
256125,0.12756531525314163
56711,0.005444522053862756
129621,0.004042108642599935
409403,0.0037206201628102627
371563,0.00034615896145286096
167976,0.38684713604622756
416550,0.003769977817360946
374141,0.2068573735991679
142543,0.07578280518650998
353685,0.09559136959469247
434892,0.48452302343913645
286807,0.006715259729711792
133888,0.0006048689322658775
502817,0.46389145440499957
53090,0.0003471111725649838
217223,0.0003656735323523908
261661,0.000837725842861499
441227,0.003848470841918902
291132,0.4864123559706253
38279,0.00036124771186101754
264940,0.3247202346331487
475550,0.0004391447178839199
333488,0.3771524436377918
428630,0.43951452550901876
208991,0.000616261718776206
460123,0.0004497489855402812
481844,0.40887078201285076
241762,0.0003403735893692486
129710,0.00041408181136167577
109708,0.4479768197578871
251675,0.10726124318971532
239532,0.0028655144463693876
238486,0.45027986356323363
81267,0.0006554647257112906
416781,0.0029793811887840744
239156,0.0005891499031664739
269754,0.06885084273696208
449200,0.0003521866378185617
45595,0.002950415138467356
302111,0.003428536836917755
168234,0.00020562741912832913
302987,0.2542718861963094
81610,0.0005280236183715334
44951,0.2963477820007192
370528,0.3118377857065415
410246,0.0003769048688365092
337320,0.3096335848813181
243971,0.2108305116752703
131582,0.20097485878051646
16505,0.12715912365055332
277432,0.04836527314090646
253097,0.0765681461003047
299178,0.00038266345076549453
18908,0.44791327639883183
105331,0.00028126376274007566
94227,0.006757504717897604
106452,0.0004492705607510159
287141,0.0007176667250325061
89781,0.36300454143515154
170599,0.31984283650959433
12909,0.003928554418355201
159525,0.0005471581296253797
59820,0.20824941599998822
86597,0.0004783307883555855
415398,0.44934508642271287
288998,0.46672068449575427
52566,0.00038232925599047235
396764,0.4388046946692586
444214,0.46307557069069455
52639,0.4461576515403195
262482,0.2832811817811249
145075,0.46394412061554924
145792,0.09658072162473932
260103,0.4195192087690232
201593,0.00023236933702241002
77933,0.21353065221037656
419727,0.0010570818927455859
203026,0.006799895808514275
122587,0.41991257075341637
357826,0.14221799832955237
79349,0.0003996426925877998
263658,0.0037638957772782506
97322,0.42466805985690137
212748,0.29025082472397445
77397,0.28809750536657247
351672,0.0005874892538522913
225286,0.0034414368084165078
79709,0.121479801160009
181839,0.008071590170379688
124729,0.00039393740666945307
71873,0.00041185596920047897
108582,0.0003531754200421392
327555,0.4203254704883812
106589,0.00037830813911701044
14487,0.4437612680593633
262232,0.0006158963055213209
367528,0.44620261720772875
175438,0.1301066837256341
47249,0.4362167064841224
450134,0.00037638248835754313
169138,0.22916830185672896
266398,0.46674906633053703
140885,0.00036771982071119586
301627,0.0005783156954310762
427317,0.37533556103412374
426391,0.44729434307518573
468644,0.0005314486712604699
13934,0.06557848678219534
354162,0.07780016692553611
227825,0.42928460796268836
92123,0.466217105216768
280809,0.12796184995565565
385699,0.00036039896682018354
456938,0.0039226032186632466
15004,0.0770722535811871
341161,0.0005670856648866129
299165,0.44659701487172354
220715,0.06321127173738014
278462,0.08899832245972263
427191,0.4693089542248249
65553,0.0004537707415229193
475726,0.0003158802318537227
67653,0.0005300518237575184
257938,0.0735746532002881
308608,0.40230013536735976
71704,0.1786343857252397
29108,0.4479889968995295
8966,0.003634778911669616
478975,0.4219605219186
312469,0.17196086141707403
260055,0.2279938367507107
52310,0.0520672238940162
36300,0.0003130449165820999
236629,0.4495724937714114
58860,0.0010408107924810993
448312,0.00035162508168554824
45199,0.0007753675568861852
61614,0.0005846309043891655
194346,0.44925409526721516
285216,0.0970991177444196
464513,0.0003467816803030973
483531,0.4395425032397632
277945,0.0010448391180427788
251941,0.0005674494371955763
364113,0.103448223965854
314732,0.0005769302582404891
347449,0.0005967645190900036
408179,0.0007129557988478902
179410,0.0003497241398863795
238868,0.43405191580101676
242440,0.46382103340844855
493747,0.44659701487172354
351171,0.0020952331789024494
81493,0.0005488141730383428
306323,0.0030509803890600034
33302,0.0003024508033334199
404671,0.4580586352754027
92432,0.4436999943939374
46747,0.0004830015962322442
96488,0.19657612816429018
41726,0.029573399513373816
229517,0.0040574838910199884
210557,0.00031809858150306093
117349,0.04555950558981114
75795,0.0005913510646739898
127843,0.0003732334983258365
103229,0.19343638935134622
324219,0.0005804020817736866
478503,0.000366073235344285
493280,0.46683969597619834
195342,0.009430638811865016
98285,0.3879603751402945
128731,0.0013284612507179867
202715,0.30714629632588447
131652,0.2537341296299246
254975,0.0003178219134297753
77436,0.003661478188326915
502048,0.44667116395117756
459659,0.00045496570764521835
355710,0.31705556713507255
323358,0.2829212551296017
421964,0.42266347563416934
294667,0.4229032005670556
417986,0.0004877174254007014
291632,0.0003998234370935622
401781,0.0003440435044871075
75131,0.036193563698446535
330592,0.30671855409657833
235314,0.000555850375898247
229072,0.05229162984196331
491123,0.4448819077326753
266777,0.07321394572683221
62972,0.0004231331526006017
106204,0.4556730195554892
400918,0.4442190393257163
185174,0.06468392365559701
262670,0.06785499260129342
431654,0.0003803558407772056
440215,0.006474781483406106
252933,0.0006070776695463838
257718,0.22049803368649207
27144,0.10609790097380953
107506,0.4592162492173496
25616,0.11707395388420111
315673,0.0003841395932463453
215158,0.0037284743728605886
496263,0.46745124364704643
208930,0.4429705905605615
425892,0.4402687702655236
7140,0.00033816043761205716
380331,0.4656580251639826
154428,0.05514276555420512
375214,0.12494648426138065
501426,0.0003190990873100406
79779,0.0003943440823228646
179264,0.004668419249151292
389628,0.44933133854785445
65638,0.0975143506034149
299905,0.4481348632061723
133339,0.44660752654408475
113974,0.4664761848874706
183813,0.0007624336054104895
338392,0.22785023324051118
226794,0.44082239055128963
461717,0.0004510508630457709
191325,0.0003670131242665606
461661,0.0036948550567856924
86255,0.0002273888949145418
280830,0.0008343148239563989
256576,0.07477370245134717
496543,0.0004938533642379797
347930,0.0013776338967247093
38249,0.00034406033196375356
53129,0.4650885384043042
301545,0.42260734503445924
375758,0.4223807950388927
132252,0.4281774037677999
280838,0.001706376164106695
43570,0.07162165562583747
409657,0.0003314755580809002
217080,0.0004038496029379396
500865,0.00037942768289036995
353218,0.00037379856821876105
122885,0.0012016112556361884
286720,0.00037299546465428823
343144,0.0004250811224578402
4970,0.0004295341767516662
43845,0.06736132421023525
180619,0.3110637854270012
857,0.10277285285073429
19989,0.2856216615479519
100424,0.0005785159035580735
60773,0.009144922042679117
244863,0.06813984563543739
60911,0.0422239613021965
357971,0.35825073803364615
97774,0.4656391131961914
11721,0.1083771457225386
486164,0.0003035827252454548
414745,0.00024112955081702177
406892,0.0003201423240846643
206100,0.00035490416937132037
315666,0.43457210765281085
273362,0.00031350340870058615
113369,0.05421553216730388
289194,0.19840700344128226
496748,0.0006836332696066767
155956,0.12948114935375765
280531,0.1536398424517508
358496,0.00046024062466182704
130594,0.0037358351360582296
462359,0.0004820757564817431
69302,0.0050006817164247085
470911,0.44833556193752067
313568,0.03162973311089443
294772,0.00036208531647150287
60656,0.41970981776704724
276827,0.00047067667546872154
259618,0.08015760014303673
101267,0.4396077722092075
365978,0.41985658203569787
45076,0.00031604944827620717
191939,0.00047705421546824533
163785,0.4659002588167458
19561,0.0003327913606453566
179146,0.003926468433152701
140881,0.4471275116204632
187650,0.02978078855797055
300338,0.0815674571037878
477774,0.00037853987355495824
136676,0.06070157948725287
39189,0.10202146236743928
456518,0.0005275399079919768
25382,0.21098738955649754
185481,0.44654414862212655
228342,0.44540646609784645
181790,0.44781635720887303
373502,0.38393116065721805
66683,0.00037004869610026103
60149,0.003928473855750322
